[2025-06-01 01:43:39.254] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601014258-0021' debido a: Timeout
[2025-06-01 01:43:39.255] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 01:43:39.255] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601014258-0021': Enviar a Tails, Knuckles, LogDB, Sonic
[2025-06-01 01:43:39.257] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:44:01.365] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:44:01.380] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601014400-0022' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:44:01.383] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601014400-0022' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:44:41.436] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601014400-0022'. Tomando decisión automática.
[2025-06-01 01:44:41.438] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601014400-0022.json' creado en 'data_dashboard'.
[2025-06-01 01:44:41.439] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601014400-0022' debido a: Timeout
[2025-06-01 01:44:41.439] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 01:44:41.439] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601014400-0022': Enviar a Tails, Knuckles, LogDB, Sonic
[2025-06-01 01:44:41.441] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:45:03.556] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:45:03.566] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601014502-0023' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:45:03.569] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601014502-0023' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:45:43.618] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601014502-0023'. Tomando decisión automática.
[2025-06-01 01:45:43.620] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601014502-0023.json' creado en 'data_dashboard'.
[2025-06-01 01:45:43.620] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601014502-0023' debido a: Timeout
[2025-06-01 01:45:43.620] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 01:45:43.621] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601014502-0023': Enviar a Tails, Knuckles, LogDB, Sonic
[2025-06-01 01:45:43.623] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:46:04.766] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:46:04.783] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601014604-0024' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:46:04.787] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601014604-0024' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:46:44.840] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601014604-0024'. Tomando decisión automática.
[2025-06-01 01:46:44.842] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601014604-0024.json' creado en 'data_dashboard'.
[2025-06-01 01:46:44.842] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601014604-0024' debido a: Timeout
[2025-06-01 01:46:44.843] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 01:46:44.843] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601014604-0024': Enviar a LogDB, Sonic
[2025-06-01 01:46:44.845] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:47:05.967] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:47:05.981] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601014705-0025' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:47:05.984] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601014705-0025' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:47:46.035] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601014705-0025'. Tomando decisión automática.
[2025-06-01 01:47:46.037] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601014705-0025.json' creado en 'data_dashboard'.
[2025-06-01 01:47:46.037] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601014705-0025' debido a: Timeout
[2025-06-01 01:47:46.038] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 01:47:46.038] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601014705-0025': Enviar a Tails, Knuckles, LogDB, Sonic
[2025-06-01 01:47:46.040] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:48:02.169] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:48:02.182] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601014801-0026' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:48:02.195] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601014801-0026' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:48:42.247] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601014801-0026'. Tomando decisión automática.
[2025-06-01 01:48:42.249] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601014801-0026.json' creado en 'data_dashboard'.
[2025-06-01 01:48:42.250] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601014801-0026' debido a: Timeout
[2025-06-01 01:48:42.250] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 01:48:42.251] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601014801-0026': Enviar a Tails, Knuckles, LogDB, Sonic
[2025-06-01 01:48:42.253] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:48:59.381] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:48:59.392] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601014858-0027' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:48:59.394] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601014858-0027' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:49:39.440] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601014858-0027'. Tomando decisión automática.
[2025-06-01 01:49:39.442] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601014858-0027.json' creado en 'data_dashboard'.
[2025-06-01 01:49:39.443] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601014858-0027' debido a: Timeout
[2025-06-01 01:49:39.443] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 01:49:39.444] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601014858-0027': Enviar a LogDB, Sonic
[2025-06-01 01:49:39.445] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:49:58.541] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:49:58.556] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601014957-0028' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:49:58.559] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601014957-0028' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:50:38.609] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601014957-0028'. Tomando decisión automática.
[2025-06-01 01:50:38.611] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601014957-0028.json' creado en 'data_dashboard'.
[2025-06-01 01:50:38.612] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601014957-0028' debido a: Timeout
[2025-06-01 01:50:38.612] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 01:50:38.613] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601014957-0028': Enviar a Tails, Knuckles, LogDB, Sonic
[2025-06-01 01:50:38.614] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:50:59.743] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:50:59.754] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601015059-0029' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:50:59.757] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601015059-0029' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:51:39.804] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601015059-0029'. Tomando decisión automática.
[2025-06-01 01:51:39.807] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601015059-0029.json' creado en 'data_dashboard'.
[2025-06-01 01:51:39.807] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601015059-0029' debido a: Timeout
[2025-06-01 01:51:39.808] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 01:51:39.808] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601015059-0029': Enviar a Tails, Knuckles, LogDB, Sonic
[2025-06-01 01:51:39.810] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:51:57.889] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:51:57.911] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601015157-0030' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:51:57.916] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601015157-0030' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:52:37.964] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601015157-0030'. Tomando decisión automática.
[2025-06-01 01:52:37.967] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601015157-0030.json' creado en 'data_dashboard'.
[2025-06-01 01:52:37.968] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601015157-0030' debido a: Timeout
[2025-06-01 01:52:37.969] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza alta, notificando a Sonic y Tails si está cerca (No).
[2025-06-01 01:52:37.970] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601015157-0030': Enviar a LogDB, Sonic
[2025-06-01 01:52:37.973] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:53:01.064] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:53:01.075] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601015300-0031' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:53:01.078] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601015300-0031' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:53:41.126] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601015300-0031'. Tomando decisión automática.
[2025-06-01 01:53:41.128] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601015300-0031.json' creado en 'data_dashboard'.
[2025-06-01 01:53:41.128] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601015300-0031' debido a: Timeout
[2025-06-01 01:53:41.129] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 01:53:41.129] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601015300-0031': Enviar a Tails, Knuckles, LogDB, Sonic
[2025-06-01 01:53:41.131] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:53:56.215] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:53:56.225] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601015355-0032' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:53:56.229] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601015355-0032' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:54:36.279] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601015355-0032'. Tomando decisión automática.
[2025-06-01 01:54:36.280] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601015355-0032.json' creado en 'data_dashboard'.
[2025-06-01 01:54:36.281] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601015355-0032' debido a: Timeout
[2025-06-01 01:54:36.281] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 01:54:36.282] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601015355-0032': Enviar a LogDB, Sonic
[2025-06-01 01:54:36.284] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:54:52.381] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:54:52.393] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601015451-0033' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:54:52.397] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601015451-0033' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 01:55:32.447] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601015451-0033'. Tomando decisión automática.
[2025-06-01 01:55:32.449] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601015451-0033.json' creado en 'data_dashboard'.
[2025-06-01 01:55:32.449] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601015451-0033' debido a: Timeout
[2025-06-01 01:55:32.450] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza alta, notificando a Sonic y Tails si está cerca (No).
[2025-06-01 01:55:32.450] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601015451-0033': Enviar a LogDB, Sonic
[2025-06-01 01:55:32.452] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 01:55:49.554] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 01:55:49.563] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601015548-0034' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 01:55:49.566] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601015548-0034' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
